Dates,EVI_mean,LSWI_mean
2018-02-03,0.2511555774329037,0.6292709059286891
2018-02-04,0.25469759875388004,0.6321483037282701
2018-02-05,0.25818088606994744,0.6348767789458111
2018-02-06,0.26159676641910046,0.6374549950701855
2018-02-07,0.26493424050407693,0.6398790002936476
2018-02-08,0.2681800449143433,0.6421419184020383
2018-02-09,0.27131858503478723,0.6442339925661765
2018-02-10,0.2743320371863386,0.6461429269786512
2018-02-11,0.2772006309916711,0.6478544791400922
2018-02-12,0.27990309848862305,0.6493532368542065
2018-02-13,0.282417296727097,0.6506230256780344
2018-02-14,0.2847210147136313,0.6516460090496875
2018-02-15,0.2867928650924355,0.6524025724358314
2018-02-16,0.2886131919123407,0.6528719007709521
2018-02-17,0.2901649448333395,0.6530328431762966
2018-02-18,0.29143448223902246,0.6528648836041846
2018-02-19,0.29241238032895983,0.6523491603620386
2018-02-20,0.2930944675766434,0.651469533089513
2018-02-21,0.29348258204846017,0.6502135059214739
2018-02-22,0.2935850941078673,0.6485730013757639
2018-02-23,0.2934172571841807,0.6465438912284364
2018-02-24,0.29300191022998046,0.6441241488897631
2018-02-25,0.29236922411843985,0.6413199134177416
2018-02-26,0.29155565961212404,0.6381471333678443
2018-02-27,0.2906021220665059,0.6346313981593593
2018-02-28,0.28955141077402174,0.6308071297209105
2018-03-01,0.2884452666734621,0.6267141564533228
2018-03-02,0.28731955396846753,0.6223929782456896
2018-03-03,0.28619978455488876,0.617883542776342
2018-03-04,0.2851034931119423,0.6132260680101126
2018-03-05,0.2840441095721054,0.6084608083900868
2018-03-06,0.28303112936450253,0.6036271049840091
2018-03-07,0.28206913908478176,0.5987622092159486
2018-03-08,0.28115907082381963,0.5938994296872114
2018-03-09,0.2802983694722193,0.5890643372028574
2018-03-10,0.27948282670141134,0.584274741927415
2018-03-11,0.278707011280463,0.5795426912617556
2018-03-12,0.2779640748761293,0.5748769994337976
2018-03-13,0.27724547170500213,0.5702838390223955
2018-03-14,0.2765409101731799,0.565763173048137
2018-03-15,0.27583899732235334,0.5613024394516442
2018-03-16,0.27512839884826723,0.5568707493552527
2018-03-17,0.27439896764589466,0.5524170515249524
2018-03-18,0.2736420691987716,0.5478740257493231
2018-03-19,0.2728514333748553,0.5431666189482203
2018-03-20,0.27202416623344716,0.5382243544750405
2018-03-21,0.2711602017114654,0.532995043880843
2018-03-22,0.2702620211720286,0.5274511408989285
2018-03-23,0.2693360091297378,0.5215831155158674
2018-03-24,0.26839389500010136,0.5153901095273096
2018-03-25,0.2674528831010326,0.5088725762453261
2018-03-26,0.26653292279331214,0.5020279464073825
2018-03-27,0.26565409498899484,0.4948495293488687
2018-03-28,0.2648344628543003,0.4873278871351755
2018-03-29,0.26408905175365305,0.4794549730788015
2018-03-30,0.2634289408734369,0.4712287528446261
2018-03-31,0.26286080714812227,0.4626553199772398
2018-04-01,0.26238698649022196,0.4537519994884844
2018-04-02,0.2620060380861813,0.4445498370055466
2018-04-03,0.26171352203405196,0.4350943309922854
2018-04-04,0.26150216914983915,0.42544433815015403
2018-04-05,0.2613619221980776,0.41566916978660434
2018-04-06,0.2612808177189632,0.4058428122180549
2018-04-07,0.261246084811929,0.3960372973787846
2018-04-08,0.2612447351244303,0.38631689528644286
2018-04-09,0.2612648590234252,0.3767339760426498
2018-04-10,0.2612972309358445,0.3673268454016776
2018-04-11,0.26133601360009767,0.35811888052170593
2018-04-12,0.2613793485246026,0.3491181842226404
2018-04-13,0.26142863966289576,0.3403194280573272
2018-04-14,0.2614867363425539,0.33170464846725806
2018-04-15,0.2615539690804263,0.32324168621634547
2018-04-16,0.26163116573893663,0.3148858664477492
2018-04-17,0.2617259602531367,0.30658975253906484
2018-04-18,0.26185279850495097,0.29831135226305977
2018-04-19,0.26203120823463794,0.29001718975213797
2018-04-20,0.2622846661558968,0.28168270596350764
2018-04-21,0.2626395502578374,0.2732946343676345
2018-04-22,0.263124171633869,0.2648545643107488
2018-04-23,0.26376733598073165,0.256378107873967
2018-04-24,0.26459666549657695,0.2478916522572747
2018-04-25,0.26563686301853195,0.23942948973874678
2018-04-26,0.26690774485819446,0.2310338169620626
2018-04-27,0.2684224824722587,0.2227580954235268
2018-04-28,0.2701865180877361,0.21467322148499368
2018-04-29,0.27219684099437913,0.2068719097893147
2018-04-30,0.2744408921762361,0.19946496919591883
2018-05-01,0.2768994625930245,0.19257401244298664
2018-05-02,0.2795501373875821,0.18630712798584487
2018-05-03,0.28237027208941146,0.18074240365509694
2018-05-04,0.28533717329307967,0.17593720496919482
2018-05-05,0.2884272727360498,0.1719273593938861
2018-05-06,0.2916188820029435,0.16872118431896288
2018-05-07,0.2948886292084612,0.16629565386421977
2018-05-08,0.29821231561143263,0.16460430449418664
2018-05-09,0.30156694911373894,0.16358901066274098
2018-05-10,0.30492443451105883,0.1631950820844619
2018-05-11,0.30825723501935304,0.16338240460035636
2018-05-12,0.3115427815645274,0.16412881926872458
2018-05-13,0.31476198232866676,0.16542679691069373
2018-05-14,0.31789508332740224,0.16727450947680209
2018-05-15,0.32092203764360083,0.16966229740192232
2018-05-16,0.323825259938786,0.17256086720837624
2018-05-17,0.32659271312886523,0.17591428175188387
2018-05-18,0.3292192752229997,0.1796379206874521
2018-05-19,0.33170741709515333,0.18362713944749387
2018-05-20,0.3340675210984343,0.1877746862328594
2018-05-21,0.33631602498489244,0.19198751258536403
2018-05-22,0.3384734254027961,0.19619568419266367
2018-05-23,0.340562300740015,0.2003531806455186
2018-05-24,0.3426051461406185,0.20443413252565432
2018-05-25,0.34462247654981193,0.2084287304762315
2018-05-26,0.3466316259595059,0.21233683507926118
2018-05-27,0.3486465537134967,0.21615921935634277
2018-05-28,0.3506785461124175,0.21990115876768376
2018-05-29,0.3527315648135878,0.2235741824115197
2018-05-30,0.3547998488616813,0.22719250826043952
2018-05-31,0.3568680938886033,0.23076920850270366
2018-06-01,0.35891244388214577,0.23431324464571468
2018-06-02,0.3609041212477315,0.23782760811239242
2018-06-03,0.3628166470157558,0.241309603324662
2018-06-04,0.3646287683710679,0.24475344588131323
2018-06-05,0.36632614294552107,0.24815216921252606
2018-06-06,0.3679014616101638,0.25149855458553233
2018-06-07,0.36935439262750275,0.25478486309600473
2018-06-08,0.3706913008083969,0.25800208453603785
2018-06-09,0.37192342702571285,0.2611397580634533
2018-06-10,0.37306617466782993,0.26418632142483317
2018-06-11,0.37413810505680617,0.26712982554755355
2018-06-12,0.3751587832188079,0.26995857312333804
2018-06-13,0.3761476634029137,0.27266063259021633
2018-06-14,0.37712276080173956,0.27522281064551946
2018-06-15,0.3780985709294182,0.27763126938300564
2018-06-16,0.3790869522320746,0.27987384700513773
2018-06-17,0.38009906164542334,0.28194218632364704
2018-06-18,0.38114676215609405,0.2838331694299377
2018-06-19,0.3822442708229928,0.2855497568047286
2018-06-20,0.38340753563384106,0.28710071990085567
2018-06-21,0.38465300518573314,0.288497647051125
2018-06-22,0.3859950036149645,0.2897526347803656
2018-06-23,0.38744020382612815,0.29087749018070536
2018-06-24,0.3889869242043092,0.29188217019001744
2018-06-25,0.3906236478879043,0.2927755350906238
2018-06-26,0.39232703672810887,0.2935680559849182
2018-06-27,0.3940639453323397,0.29427170714633827
2018-06-28,0.3957973223799664,0.2948993164576016
2018-06-29,0.39749729025920727,0.2954656736743431
2018-06-30,0.3991448002705361,0.29598783371870974
2018-07-01,0.40072950281689723,0.2964832896713267
2018-07-02,0.402245394630651,0.29696905660494016
2018-07-03,0.40368615088465154,0.2974608446445862
2018-07-04,0.4050427093813352,0.29797236007838607
2018-07-05,0.4063043449284467,0.298514879673371
2018-07-06,0.4074613147821282,0.2990968861943477
2018-07-07,0.4085056690126694,0.2997232168034574
2018-07-08,0.4094345661888125,0.30039374891270737
2018-07-09,0.41025309935188636,0.30110264358182803
2018-07-10,0.4109742333107418,0.3018388817345156
2018-07-11,0.41161351433205856,0.3025903623261956
2018-07-12,0.4121835037478575,0.3033486282141031
2018-07-13,0.41269644233046604,0.3041092190204365
2018-07-14,0.41316648174992926,0.3048685359489438
2018-07-15,0.41360058150073686,0.30561891269557084
2018-07-16,0.4139935748590695,0.30634524212127995
2018-07-17,0.41433175006800976,0.3070280734634623
2018-07-18,0.41460012057720824,0.3076493434971804
2018-07-19,0.4147829415865233,0.3081940908772355
2018-07-20,0.4148678006046848,0.3086502952365877
2018-07-21,0.41484357412038236,0.3090079581141267
2018-07-22,0.4146985455064139,0.3092595791654254
2018-07-23,0.41442070985303536,0.3094020254048738
2018-07-24,0.4140000654592483,0.3094366537551947
2018-07-25,0.41343079450237213,0.3093694544522882
2018-07-26,0.41271277620074914,0.3092110694972265
2018-07-27,0.41185277200551285,0.3089760611593887
2018-07-28,0.4108638861446103,0.30868260286542804
2018-07-29,0.40976424821377183,0.30835128291336983
2018-07-30,0.40857563913849426,0.30800377665300843
2018-07-31,0.4073215377061962,0.30766151674563913
2018-08-01,0.40602405202304837,0.30734422863965005
2018-08-02,0.40469939466616034,0.30706719399075055
2018-08-03,0.4033552700391251,0.30683661545162366
2018-08-04,0.4019937851959526,0.30665139472802183
2018-08-05,0.40061408328652465,0.30650393802397413
2018-08-06,0.39921766838849965,0.30638197743739753
2018-08-07,0.397813930703395,0.3062712833079335
2018-08-08,0.39641986645122645,0.30615731399879836
2018-08-09,0.39505111648330116,0.30602554381513414
2018-08-10,0.3937188946529468,0.30586082849931334
2018-08-11,0.3924320790737997,0.3056473760241414
2018-08-12,0.39119913168560627,0.3053687229094844
2018-08-13,0.3900277530656338,0.30500736400703526
2018-08-14,0.38892414727141533,0.3045451014598626
2018-08-15,0.3878927807036637,0.3039645782575655
2018-08-16,0.38693638720786283,0.3032517797090742
2018-08-17,0.38605566887560777,0.3023990418520384
2018-08-18,0.38524964484087904,0.30140790344373514
2018-08-19,0.38451440860903274,0.30029079085039634
2018-08-20,0.38383797277474596,0.2990704599156098
2018-08-21,0.38320305722727643,0.2977775289935955
